timestamp,mean
2025-10-20 18:15:18.324936+02:00,24999166.4389
2025-10-20 18:15:19.475757+02:00,24999166.4229
2025-10-20 18:15:20.626313+02:00,24999166.4367
2025-10-20 18:15:21.777510+02:00,24999166.4587
2025-10-20 18:15:22.928425+02:00,24999166.3824
2025-10-20 18:15:24.079532+02:00,24999166.379
2025-10-20 18:15:25.230239+02:00,24999166.4326
2025-10-20 18:15:26.381225+02:00,24999166.3643
2025-10-20 18:15:27.532490+02:00,24999166.3957
2025-10-20 18:15:28.683620+02:00,24999166.399
2025-10-20 18:15:29.834399+02:00,24999166.4127
2025-10-20 18:15:30.985410+02:00,24999166.4065
2025-10-20 18:15:32.136241+02:00,24999166.3693
2025-10-20 18:15:33.286964+02:00,24999166.3477
2025-10-20 18:15:34.437805+02:00,24999166.3343
2025-10-20 18:15:35.588545+02:00,24999166.3425
2025-10-20 18:15:36.739757+02:00,24999166.3185
2025-10-20 18:15:37.890355+02:00,24999166.3817
2025-10-20 18:15:39.041694+02:00,24999166.3975
2025-10-20 18:15:40.193031+02:00,24999166.3598
2025-10-20 18:15:41.343937+02:00,24999166.3369
2025-10-20 18:15:42.495181+02:00,24999166.3613
2025-10-20 18:15:43.646186+02:00,24999166.3425
2025-10-20 18:15:44.797372+02:00,24999166.3365
2025-10-20 18:15:45.948214+02:00,24999166.2989
2025-10-20 18:15:47.099213+02:00,24999166.3483
2025-10-20 18:15:48.250097+02:00,24999166.3288
2025-10-20 18:15:49.401622+02:00,24999166.3112
2025-10-20 18:15:50.552379+02:00,24999166.3693
2025-10-20 18:15:51.703519+02:00,24999166.3329
2025-10-20 18:15:52.854077+02:00,24999166.326
2025-10-20 18:15:54.004936+02:00,24999166.366
2025-10-20 18:15:55.156083+02:00,24999166.3753
2025-10-20 18:15:56.307065+02:00,24999166.3314
2025-10-20 18:15:57.457843+02:00,24999166.3246
2025-10-20 18:15:58.608475+02:00,24999166.2724
2025-10-20 18:15:59.759453+02:00,24999166.3381
2025-10-20 18:16:00.910023+02:00,24999166.3062
2025-10-20 18:16:02.060906+02:00,24999166.3965
2025-10-20 18:16:03.211973+02:00,24999166.2806
2025-10-20 18:16:04.362902+02:00,24999166.3241
2025-10-20 18:16:05.514411+02:00,24999166.3104
2025-10-20 18:16:06.665726+02:00,24999166.3068
2025-10-20 18:16:07.816837+02:00,24999166.3242
2025-10-20 18:16:08.968110+02:00,24999166.2834
2025-10-20 18:16:10.119186+02:00,24999166.2807
2025-10-20 18:16:11.270230+02:00,24999166.2709
2025-10-20 18:16:12.421322+02:00,24999166.2459
2025-10-20 18:16:13.572312+02:00,24999166.2016
2025-10-20 18:16:14.723376+02:00,24999166.2193
2025-10-20 18:16:15.874523+02:00,24999166.1898
2025-10-20 18:16:17.025456+02:00,24999166.2005
2025-10-20 18:16:18.176319+02:00,24999166.1786
2025-10-20 18:16:19.327289+02:00,24999166.1419
2025-10-20 18:16:20.478280+02:00,24999166.1196
2025-10-20 18:16:21.629337+02:00,24999166.0894
2025-10-20 18:16:22.780223+02:00,24999166.1064
2025-10-20 18:16:23.931161+02:00,24999166.0797
2025-10-20 18:16:25.082290+02:00,24999166.0398
2025-10-20 18:16:26.233259+02:00,24999166.0031
2025-10-20 18:16:27.383793+02:00,24999166.0174
2025-10-20 18:16:28.534444+02:00,24999166.0187
2025-10-20 18:16:29.685600+02:00,24999165.9892
2025-10-20 18:16:30.836538+02:00,24999165.9694
2025-10-20 18:16:31.987423+02:00,24999165.9774
2025-10-20 18:16:33.138455+02:00,24999165.9837
2025-10-20 18:16:34.289522+02:00,24999165.9789
2025-10-20 18:16:35.440274+02:00,24999166.0071
2025-10-20 18:16:36.591348+02:00,24999166.0139
2025-10-20 18:16:37.742086+02:00,24999165.9981
2025-10-20 18:16:38.893326+02:00,24999166.0623
2025-10-20 18:16:40.044473+02:00,24999166.0393
2025-10-20 18:16:41.195695+02:00,24999166.0707
2025-10-20 18:16:42.346775+02:00,24999166.0437
2025-10-20 18:16:43.497532+02:00,24999166.0505
2025-10-20 18:16:44.647729+02:00,24999166.0703
2025-10-20 18:16:45.798702+02:00,24999166.121
2025-10-20 18:16:46.949537+02:00,24999166.1457
2025-10-20 18:16:48.100267+02:00,24999166.2033
2025-10-20 18:16:49.251375+02:00,24999166.1824
2025-10-20 18:16:50.402347+02:00,24999166.1672
2025-10-20 18:16:51.553354+02:00,24999166.2132
2025-10-20 18:16:52.704110+02:00,24999166.1691
2025-10-20 18:16:53.855440+02:00,24999166.2592
2025-10-20 18:16:55.006328+02:00,24999166.1947
2025-10-20 18:16:56.157230+02:00,24999166.1472
2025-10-20 18:16:57.307806+02:00,24999166.1778
2025-10-20 18:16:58.458401+02:00,24999166.1764
2025-10-20 18:16:59.609390+02:00,24999166.1537
2025-10-20 18:17:00.760246+02:00,24999166.1314
2025-10-20 18:17:01.911471+02:00,24999166.1805
2025-10-20 18:17:03.063327+02:00,24999166.2619
2025-10-20 18:17:04.214358+02:00,24999166.17
2025-10-20 18:17:05.365290+02:00,24999166.1168
2025-10-20 18:17:06.516372+02:00,24999166.1506
2025-10-20 18:17:07.667033+02:00,24999166.1613
2025-10-20 18:17:08.817943+02:00,24999166.1339
2025-10-20 18:17:09.969321+02:00,24999166.1871
2025-10-20 18:17:11.120091+02:00,24999166.222
2025-10-20 18:17:12.271180+02:00,24999166.1582
2025-10-20 18:17:13.422021+02:00,24999166.1623
2025-10-20 18:17:14.573122+02:00,24999166.117
2025-10-20 18:17:15.723785+02:00,24999166.1263
2025-10-20 18:17:16.874349+02:00,24999166.1172
2025-10-20 18:17:18.025597+02:00,24999166.1249
2025-10-20 18:17:19.176761+02:00,24999166.173
2025-10-20 18:17:20.328229+02:00,24999166.1605
2025-10-20 18:17:21.479201+02:00,24999166.156
2025-10-20 18:17:22.629997+02:00,24999166.1374
2025-10-20 18:17:23.780431+02:00,24999166.1608
2025-10-20 18:17:24.931268+02:00,24999166.1643
2025-10-20 18:17:26.082253+02:00,24999166.1421
2025-10-20 18:17:27.233385+02:00,24999166.1184
2025-10-20 18:17:28.384331+02:00,24999166.1198
2025-10-20 18:17:29.535239+02:00,24999166.1095
2025-10-20 18:17:30.686073+02:00,24999166.1444
2025-10-20 18:17:31.837102+02:00,24999166.1442
2025-10-20 18:17:32.988090+02:00,24999166.1261
2025-10-20 18:17:34.139261+02:00,24999166.112
2025-10-20 18:17:35.290100+02:00,24999166.1316
2025-10-20 18:17:36.441132+02:00,24999166.1843
2025-10-20 18:17:37.591956+02:00,24999166.2143
2025-10-20 18:17:38.742889+02:00,24999166.2159
2025-10-20 18:17:39.894126+02:00,24999166.2295
2025-10-20 18:17:41.045295+02:00,24999166.2302
2025-10-20 18:17:42.196259+02:00,24999166.2898
2025-10-20 18:17:43.347233+02:00,24999166.2573
2025-10-20 18:17:44.497786+02:00,24999166.1908
2025-10-20 18:17:45.648281+02:00,24999166.1834
2025-10-20 18:17:46.799283+02:00,24999166.2033
2025-10-20 18:17:47.949885+02:00,24999166.2583
2025-10-20 18:17:49.100947+02:00,24999166.266
2025-10-20 18:17:50.252055+02:00,24999166.3276
2025-10-20 18:17:51.403032+02:00,24999166.3038
2025-10-20 18:17:52.554058+02:00,24999166.2246
2025-10-20 18:17:53.704706+02:00,24999166.2311
2025-10-20 18:17:54.855731+02:00,24999166.2503
2025-10-20 18:17:56.006345+02:00,24999166.2208
2025-10-20 18:17:57.157353+02:00,24999166.2214
2025-10-20 18:17:58.308122+02:00,24999166.2043
2025-10-20 18:17:59.459281+02:00,24999166.1558
2025-10-20 18:18:00.610323+02:00,24999166.186
2025-10-20 18:18:01.761331+02:00,24999166.2396
2025-10-20 18:18:02.912158+02:00,24999166.201
2025-10-20 18:18:04.063431+02:00,24999166.1637
2025-10-20 18:18:05.214386+02:00,24999166.1477
2025-10-20 18:18:06.365547+02:00,24999166.1273
2025-10-20 18:18:07.517154+02:00,24999166.1516
2025-10-20 18:18:08.667707+02:00,24999166.1135
2025-10-20 18:18:09.819219+02:00,24999166.2432
2025-10-20 18:18:10.969974+02:00,24999166.1713
2025-10-20 18:18:12.120922+02:00,24999166.2595
2025-10-20 18:18:13.271925+02:00,24999166.2995
2025-10-20 18:18:14.422788+02:00,24999166.2587
2025-10-20 18:18:15.573345+02:00,24999166.2968
2025-10-20 18:18:16.724135+02:00,24999166.2328
2025-10-20 18:18:17.875697+02:00,24999166.2886
2025-10-20 18:18:19.026510+02:00,24999166.3021
2025-10-20 18:18:20.177889+02:00,24999166.2756
2025-10-20 18:18:21.329369+02:00,24999166.2096
2025-10-20 18:18:22.480227+02:00,24999166.2905
2025-10-20 18:18:23.631594+02:00,24999166.331
2025-10-20 18:18:24.782433+02:00,24999166.3037
2025-10-20 18:18:25.933567+02:00,24999166.2583
2025-10-20 18:18:27.084606+02:00,24999166.2451
2025-10-20 18:18:28.235829+02:00,24999166.2471
2025-10-20 18:18:29.387156+02:00,24999166.2267
2025-10-20 18:18:30.538223+02:00,24999166.2766
2025-10-20 18:18:31.689341+02:00,24999166.3763
2025-10-20 18:18:32.840002+02:00,24999166.3742
2025-10-20 18:18:33.991127+02:00,24999166.3782
2025-10-20 18:18:35.141779+02:00,24999166.3569
2025-10-20 18:18:36.292402+02:00,24999166.3455
2025-10-20 18:18:37.443443+02:00,24999166.3221
2025-10-20 18:18:38.594073+02:00,24999166.272
2025-10-20 18:18:39.744665+02:00,24999166.265
2025-10-20 18:18:40.895397+02:00,24999166.2921
2025-10-20 18:18:42.046047+02:00,24999166.3411
2025-10-20 18:18:43.196879+02:00,24999166.3087
2025-10-20 18:18:44.347929+02:00,24999166.3071
2025-10-20 18:18:45.499042+02:00,24999166.2754
2025-10-20 18:18:46.650404+02:00,24999166.292
2025-10-20 18:18:47.801507+02:00,24999166.2661
2025-10-20 18:18:48.951957+02:00,24999166.2507
2025-10-20 18:18:50.103084+02:00,24999166.2372
2025-10-20 18:18:51.253852+02:00,24999166.2293
2025-10-20 18:18:52.404799+02:00,24999166.2166
2025-10-20 18:18:53.556093+02:00,24999166.1792
2025-10-20 18:18:54.707105+02:00,24999166.2089
2025-10-20 18:18:55.858292+02:00,24999166.2035
2025-10-20 18:18:57.009545+02:00,24999166.1671
2025-10-20 18:18:58.160268+02:00,24999166.1445
2025-10-20 18:18:59.311249+02:00,24999166.1805
2025-10-20 18:19:00.462266+02:00,24999166.1423
2025-10-20 18:19:01.613411+02:00,24999166.2342
2025-10-20 18:19:02.764701+02:00,24999166.1804
2025-10-20 18:19:03.915743+02:00,24999166.2285
2025-10-20 18:19:05.066788+02:00,24999166.1788
2025-10-20 18:19:06.218236+02:00,24999166.1698
2025-10-20 18:19:07.369746+02:00,24999166.1999
2025-10-20 18:19:08.521235+02:00,24999166.1653
2025-10-20 18:19:09.672180+02:00,24999166.1639
2025-10-20 18:19:10.823154+02:00,24999166.1485
2025-10-20 18:19:11.973941+02:00,24999166.1369
2025-10-20 18:19:13.125469+02:00,24999166.1176
2025-10-20 18:19:14.276010+02:00,24999166.1172
2025-10-20 18:19:15.426920+02:00,24999166.074
2025-10-20 18:19:16.577637+02:00,24999166.1273
2025-10-20 18:19:17.728496+02:00,24999166.0916
2025-10-20 18:19:18.879392+02:00,24999166.0688
2025-10-20 18:19:20.030029+02:00,24999166.1144
2025-10-20 18:19:21.181318+02:00,24999166.1488
2025-10-20 18:19:22.331905+02:00,24999166.1683
2025-10-20 18:19:23.482891+02:00,24999166.1567
2025-10-20 18:19:24.633915+02:00,24999166.1694
2025-10-20 18:19:25.784861+02:00,24999166.1614
2025-10-20 18:19:26.936177+02:00,24999166.1014
2025-10-20 18:19:28.087503+02:00,24999166.1285
2025-10-20 18:19:29.238190+02:00,24999166.1036
2025-10-20 18:19:30.389214+02:00,24999166.0659
2025-10-20 18:19:31.539970+02:00,24999166.075
2025-10-20 18:19:32.691242+02:00,24999166.0785
2025-10-20 18:19:33.842168+02:00,24999166.0494
2025-10-20 18:19:34.993304+02:00,24999166.047
2025-10-20 18:19:36.144418+02:00,24999166.0884
2025-10-20 18:19:37.295363+02:00,24999166.0785
2025-10-20 18:19:38.446448+02:00,24999166.0661
2025-10-20 18:19:39.597037+02:00,24999166.0488
2025-10-20 18:19:40.747875+02:00,24999166.1531
2025-10-20 18:19:41.898878+02:00,24999166.1049
2025-10-20 18:19:43.049665+02:00,24999166.0802
2025-10-20 18:19:44.200423+02:00,24999166.1706
2025-10-20 18:19:45.351402+02:00,24999166.1656
2025-10-20 18:19:46.502051+02:00,24999166.09
2025-10-20 18:19:47.653099+02:00,24999166.115
2025-10-20 18:19:48.803885+02:00,24999166.0988
2025-10-20 18:19:49.955239+02:00,24999166.1151
2025-10-20 18:19:51.105673+02:00,24999166.1327
2025-10-20 18:19:52.256380+02:00,24999166.1088
2025-10-20 18:19:53.407446+02:00,24999166.0591
2025-10-20 18:19:54.557806+02:00,24999166.1883
2025-10-20 18:19:55.708492+02:00,24999166.2062
2025-10-20 18:19:56.859469+02:00,24999166.0963
2025-10-20 18:19:58.010307+02:00,24999166.0799
2025-10-20 18:19:59.161391+02:00,24999166.1028
2025-10-20 18:20:00.311977+02:00,24999166.0965
2025-10-20 18:20:01.463670+02:00,24999166.085
2025-10-20 18:20:02.614622+02:00,24999166.0655
2025-10-20 18:20:03.765634+02:00,24999166.061
2025-10-20 18:20:04.916344+02:00,24999166.0528
2025-10-20 18:20:06.067546+02:00,24999166.0804
2025-10-20 18:20:07.218737+02:00,24999166.0699
2025-10-20 18:20:08.369629+02:00,24999166.0861
2025-10-20 18:20:09.520252+02:00,24999166.0373
2025-10-20 18:20:10.671231+02:00,24999166.0288
2025-10-20 18:20:11.822082+02:00,24999166.049
2025-10-20 18:20:12.972869+02:00,24999166.0615
2025-10-20 18:20:14.124183+02:00,24999166.0589
2025-10-20 18:20:15.275077+02:00,24999166.0806
2025-10-20 18:20:16.425721+02:00,24999166.1565
2025-10-20 18:20:17.576529+02:00,24999166.1563
2025-10-20 18:20:18.727587+02:00,24999166.1164
2025-10-20 18:20:19.878439+02:00,24999166.1188
2025-10-20 18:20:21.029315+02:00,24999166.1067
2025-10-20 18:20:22.180061+02:00,24999166.1436
2025-10-20 18:20:23.331152+02:00,24999166.1748
2025-10-20 18:20:24.482445+02:00,24999166.1586
2025-10-20 18:20:25.633283+02:00,24999166.1701
2025-10-20 18:20:26.784260+02:00,24999166.1788
2025-10-20 18:20:27.935204+02:00,24999166.1397
2025-10-20 18:20:29.086413+02:00,24999166.1401
2025-10-20 18:20:30.237341+02:00,24999166.1102
2025-10-20 18:20:31.388115+02:00,24999166.0895
2025-10-20 18:20:32.539068+02:00,24999166.1054
2025-10-20 18:20:33.689735+02:00,24999166.1218
2025-10-20 18:20:34.841298+02:00,24999166.1146
2025-10-20 18:20:35.992218+02:00,24999166.1195
2025-10-20 18:20:37.143302+02:00,24999166.0951
2025-10-20 18:20:38.294337+02:00,24999166.0816
2025-10-20 18:20:39.445462+02:00,24999166.0872
2025-10-20 18:20:40.595745+02:00,24999166.123
2025-10-20 18:20:41.746305+02:00,24999166.1504
2025-10-20 18:20:42.897421+02:00,24999166.1472
2025-10-20 18:20:44.048375+02:00,24999166.1573
2025-10-20 18:20:45.199332+02:00,24999166.1295
2025-10-20 18:20:46.349963+02:00,24999166.1005
2025-10-20 18:20:47.501019+02:00,24999166.1451
2025-10-20 18:20:48.651916+02:00,24999166.1963
2025-10-20 18:20:49.802850+02:00,24999166.1955
2025-10-20 18:20:50.953724+02:00,24999166.1875
2025-10-20 18:20:52.105124+02:00,24999166.1451
2025-10-20 18:20:53.256061+02:00,24999166.1254
2025-10-20 18:20:54.406735+02:00,24999166.1622
2025-10-20 18:20:55.557739+02:00,24999166.2028
2025-10-20 18:20:56.708462+02:00,24999166.111
2025-10-20 18:20:57.859202+02:00,24999166.1163
2025-10-20 18:20:59.009969+02:00,24999166.1947
2025-10-20 18:21:00.161125+02:00,24999166.1855
2025-10-20 18:21:01.312237+02:00,24999166.1515
2025-10-20 18:21:02.463515+02:00,24999166.1356
2025-10-20 18:21:03.614943+02:00,24999166.1154
2025-10-20 18:21:04.766350+02:00,24999166.1383
2025-10-20 18:21:05.917456+02:00,24999166.1413
2025-10-20 18:21:07.068955+02:00,24999166.1294
2025-10-20 18:21:08.220210+02:00,24999166.1408
2025-10-20 18:21:09.371164+02:00,24999166.1229
2025-10-20 18:21:10.521929+02:00,24999166.1506
2025-10-20 18:21:11.673030+02:00,24999166.2027
2025-10-20 18:21:12.823907+02:00,24999166.2111
2025-10-20 18:21:13.975209+02:00,24999166.1825
2025-10-20 18:21:15.126177+02:00,24999166.1771
2025-10-20 18:21:16.276934+02:00,24999166.1926
2025-10-20 18:21:17.427781+02:00,24999166.1601
2025-10-20 18:21:18.578722+02:00,24999166.1905
2025-10-20 18:21:19.729839+02:00,24999166.1715
2025-10-20 18:21:20.880949+02:00,24999166.1514
2025-10-20 18:21:22.031979+02:00,24999166.2032
2025-10-20 18:21:23.183101+02:00,24999166.1898
2025-10-20 18:21:24.334057+02:00,24999166.1928
2025-10-20 18:21:25.485363+02:00,24999166.16
2025-10-20 18:21:26.636065+02:00,24999166.1906
2025-10-20 18:21:27.787024+02:00,24999166.1638
2025-10-20 18:21:28.937943+02:00,24999166.2231
2025-10-20 18:21:30.089018+02:00,24999166.1656
2025-10-20 18:21:31.240119+02:00,24999166.2464
2025-10-20 18:21:32.391227+02:00,24999166.1878
2025-10-20 18:21:33.541907+02:00,24999166.1552
2025-10-20 18:21:34.692861+02:00,24999166.1223
2025-10-20 18:21:35.843762+02:00,24999166.1078
2025-10-20 18:21:36.993968+02:00,24999166.1261
2025-10-20 18:21:38.144588+02:00,24999166.1012
2025-10-20 18:21:39.295439+02:00,24999166.127
2025-10-20 18:21:40.446375+02:00,24999166.0904
2025-10-20 18:21:41.597395+02:00,24999166.1142
2025-10-20 18:21:42.748363+02:00,24999166.1802
2025-10-20 18:21:43.899630+02:00,24999166.1037
2025-10-20 18:21:45.050469+02:00,24999166.115
2025-10-20 18:21:46.201492+02:00,24999166.1225
2025-10-20 18:21:47.352529+02:00,24999166.072
2025-10-20 18:21:48.503664+02:00,24999166.0921
2025-10-20 18:21:49.655116+02:00,24999166.1125
2025-10-20 18:21:50.806210+02:00,24999166.123
2025-10-20 18:21:51.957476+02:00,24999166.0975
2025-10-20 18:21:53.107789+02:00,24999166.0679
2025-10-20 18:21:54.258755+02:00,24999166.0434
2025-10-20 18:21:55.409779+02:00,24999166.0399
2025-10-20 18:21:56.560917+02:00,24999166.0055
2025-10-20 18:21:57.711857+02:00,24999166.0255
2025-10-20 18:21:58.862974+02:00,24999165.9937
2025-10-20 18:22:00.013685+02:00,24999165.9742
2025-10-20 18:22:01.164249+02:00,24999166.1041
2025-10-20 18:22:02.315888+02:00,24999166.0611
2025-10-20 18:22:03.467095+02:00,24999166.1202
2025-10-20 18:22:04.618020+02:00,24999166.0176
2025-10-20 18:22:05.768914+02:00,24999165.9728
2025-10-20 18:22:06.919961+02:00,24999165.9358
2025-10-20 18:22:08.071321+02:00,24999165.958
2025-10-20 18:22:09.222333+02:00,24999165.9662
2025-10-20 18:22:10.373253+02:00,24999166.0676
2025-10-20 18:22:11.523902+02:00,24999166.171
2025-10-20 18:22:12.674737+02:00,24999166.111
2025-10-20 18:22:13.826125+02:00,24999166.0826
2025-10-20 18:22:14.977222+02:00,24999166.052
2025-10-20 18:22:16.127774+02:00,24999166.0768
2025-10-20 18:22:17.278259+02:00,24999166.0415
2025-10-20 18:22:18.429434+02:00,24999166.0745
2025-10-20 18:22:19.580182+02:00,24999166.0695
2025-10-20 18:22:20.731410+02:00,24999166.0187
2025-10-20 18:22:21.882107+02:00,24999166.0371
2025-10-20 18:22:23.033227+02:00,24999166.0432
2025-10-20 18:22:24.183951+02:00,24999166.045
2025-10-20 18:22:25.334980+02:00,24999166.0503
2025-10-20 18:22:26.486101+02:00,24999166.0313
2025-10-20 18:22:27.637043+02:00,24999166.0543
2025-10-20 18:22:28.787940+02:00,24999166.0295
2025-10-20 18:22:29.939100+02:00,24999165.9936
2025-10-20 18:22:31.089869+02:00,24999166.0294
2025-10-20 18:22:32.241206+02:00,24999166.0007
2025-10-20 18:22:33.391863+02:00,24999166.0603
2025-10-20 18:22:34.543094+02:00,24999166.0724
2025-10-20 18:22:35.694308+02:00,24999166.1882
2025-10-20 18:22:36.845540+02:00,24999166.1264
2025-10-20 18:22:37.996326+02:00,24999166.0866
2025-10-20 18:22:39.147210+02:00,24999166.1399
2025-10-20 18:22:40.297796+02:00,24999166.1497
2025-10-20 18:22:41.448232+02:00,24999166.1045
2025-10-20 18:22:42.599148+02:00,24999166.0785
2025-10-20 18:22:43.750289+02:00,24999166.0465
2025-10-20 18:22:44.901183+02:00,24999166.041
2025-10-20 18:22:46.051887+02:00,24999166.032
2025-10-20 18:22:47.202288+02:00,24999166.033
2025-10-20 18:22:48.352948+02:00,24999166.0198
2025-10-20 18:22:49.503845+02:00,24999166.0105
2025-10-20 18:22:50.654591+02:00,24999166.0116
2025-10-20 18:22:51.805526+02:00,24999165.9759
2025-10-20 18:22:52.956165+02:00,24999165.9841
2025-10-20 18:22:54.107278+02:00,24999165.9599
2025-10-20 18:22:55.257811+02:00,24999166.0016
2025-10-20 18:22:56.408246+02:00,24999166.1292
2025-10-20 18:22:57.559419+02:00,24999166.0957
2025-10-20 18:22:58.710331+02:00,24999166.0758
2025-10-20 18:22:59.861725+02:00,24999166.0935
2025-10-20 18:23:01.013320+02:00,24999166.1315
2025-10-20 18:23:02.164652+02:00,24999166.095
2025-10-20 18:23:03.315837+02:00,24999166.1066
2025-10-20 18:23:04.466863+02:00,24999166.1018
2025-10-20 18:23:05.617569+02:00,24999166.0996
2025-10-20 18:23:06.768502+02:00,24999166.0743
2025-10-20 18:23:07.919785+02:00,24999166.0839
2025-10-20 18:23:09.071579+02:00,24999166.0745
2025-10-20 18:23:10.222797+02:00,24999166.04
2025-10-20 18:23:11.374175+02:00,24999166.0457
2025-10-20 18:23:12.525201+02:00,24999166.0128
2025-10-20 18:23:13.676100+02:00,24999166.0225
2025-10-20 18:23:14.826951+02:00,24999166.0309
2025-10-20 18:23:15.977697+02:00,24999166.0528
2025-10-20 18:23:17.128191+02:00,24999166.102
2025-10-20 18:23:18.279523+02:00,24999166.1069
2025-10-20 18:23:19.430296+02:00,24999166.0814
2025-10-20 18:23:20.581353+02:00,24999166.0592
2025-10-20 18:23:21.731969+02:00,24999166.0739
2025-10-20 18:23:22.883047+02:00,24999166.0806
2025-10-20 18:23:24.033946+02:00,24999166.1238
2025-10-20 18:23:25.185333+02:00,24999166.1064
2025-10-20 18:23:26.336298+02:00,24999166.0943
2025-10-20 18:23:27.487566+02:00,24999166.0763
2025-10-20 18:23:28.638275+02:00,24999166.1371
2025-10-20 18:23:29.789300+02:00,24999166.0872
2025-10-20 18:23:30.940255+02:00,24999166.1133
2025-10-20 18:23:32.091417+02:00,24999166.1906
2025-10-20 18:23:33.242121+02:00,24999166.1627
2025-10-20 18:23:34.393569+02:00,24999166.0935
2025-10-20 18:23:35.543980+02:00,24999166.1197
2025-10-20 18:23:36.694839+02:00,24999166.0721
2025-10-20 18:23:37.845774+02:00,24999166.0231
2025-10-20 18:23:38.996903+02:00,24999166.009
2025-10-20 18:23:40.147801+02:00,24999165.9781
2025-10-20 18:23:41.298774+02:00,24999165.9717
2025-10-20 18:23:42.449860+02:00,24999165.9548
2025-10-20 18:23:43.600475+02:00,24999165.9251
